@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Postul RTV , detinut de Sebastian Ghita, urmeaza sa intre pe retelele RCS RDS .\nAm semnat astazi contractul cu ei. Pot spune si numarul acestuia: contract numarul 1160, din data de astazi "", a declarat Sebastian Ghita pentru paginademedia.ro .\nPotrivit lu',0
'La inceput, la fel  ca orice intelectual cu atitudine, am fost impotriva proiectului propus de Frank Timis.  Concesionarea minelor mi s-a parut o smecherie pur romaneasca. Apoi am urcat drumul anevoios spre Rosia Montana . M-am revoltat pe reprezentantii ',0
'Profesorul anului in invatamantul preuniversitar iesean. Vezi candidatii! - UPDATE GALERIE FOTO EXCLUSIVA\n646 vizualizari Miercuri, 02 Noiembrie 2011\nMaine, incepand cu ora 10:00, in sala de conferinte a Inspectoratului Scolar Judetean (ISJ) Iasi va fi de',1
'Travel Mix lanseaza sistemul TRAVEL TELESHOPPING\nTeleviziunea nationala Travel Mix va lansa sistemul Travel Teleshopping, maine, 3 Noiembrie 2011, ora 13:00, in cadrul Targului de Turism de la Romexpo.\nCea de-a XXVI-a editie a Targului de Turism al Romani',0
'Televiziunea nationala Travel Mix va invita la lansarea sistemul Travel Teleshopping, maine, 3 noiembrie 2011, ora 13:00, in cadrul Targului de Turism de la Romexpo.\n\n\nCea de-a XXVI-a editie a Targului de Turism al Romaniei va beneficia de un bogat pro',0
'Profesorul anului in invatamantul preuniversitar iesean. Vezi candidatii! - UPDATE GALERIE FOTO EXCLUSIVA\n940 vizualizari Miercuri, 02 Noiembrie 2011\nMaine, incepand cu ora 10:00, in sala de conferinte a Inspectoratului Scolar Judetean (ISJ) Iasi va fi de',1
'Stella Artois si HyperActive au adus ""Le Cinema Anonime"" pentru adevaratii cunoscatori\nCampania de comunicare are ca element central platforma www.stell rtois.ro dezvoltata de HyperActive pentru a deveni un site de brand si, totodata, un club al cunoscato',0
'Cea de-a XXVI-a editie a Targului de Turism al Romaniei va beneficia de un bogat program de manifestari conexe si evenimente culturale, printre care se numara si prezentarea sistemului Travel\nTeleshopping.\nPrezentarea in detaliu a noului sistem de promov',0
'atunci cand UPC vede o ruta mai buna prin RDS decat prin reteaua propie, incepi sa iti pui intrebari',0
'atunci cand UPC vede o ruta mai buna prin RDS decat prin reteaua propie, incepi sa iti pui intrebari',0
'Hori  a ne faci o surpriza extraordinara cu concertul din 7 decembrie de la casa de cultura a studentilor din clujjjj.....noi gagicile din UPC vom fi acolo si vom canta alaturi de tineeeeeeeee :*:*:*:*:*',1
'Sorin Ovidiu Vintu face angajari la Realitatea TV Stiri.rol.ro\nAdaugat: Miercuri, 02 noiembrie\nVintu a contactat, in ultimele zile, mai multe vedete care au ales RTV pentru a le face oferte salariale menite sa le convinga sa se intoarca in barca lui Elan ',0
'RCS RDS este la un pas sa ia un credit de 300 milioane de euro. Compania trebuie sa plateasca datorii care ajung la scadenta\n(P) Pentru a vedea viata in roz, intalneste-te cu un consultant ING! O analiza financiara gratuita iti poate aduce o excursie la P',0
'socialexandru: I\'m at UPC Constanta (B-dul Aurel Vlaicu 3, Constanta) http://t.co/MfJ0f1x2',0
'socialexandru: I just ousted Anamaria C. as the mayor of UPC Constanta on @foursquare! http://t.co/tCVkNWZP',0
'Realitatea a murit. Traiasca RealiTata Vintu!\nElan incercand sa afle cum bate vantu...\nIstoria rupturilor de rasunet in Romania a fost, este si va fi o realitate. Cum a fost cu Basarabia si Balcicu\', de-a ajuns ditai cadrilateru\' sa ia forma de peste stri',0
'RTV, cea mai noua televiziune de stiri din Romania, a primit aprobarea CNA de a emite sub acest nume cu noua grila de programe si sa foloseasca studiouriule de la Casa Presei, informeaza rtv.net.\nProgramele RTV pot fi urmarite pe Boom TV pe pozitia 38, pe',0
'Microsoft anunta  Cloud Days, o serie de evenimente  dedicate oportunitatilor oferite de solutiile cloud computing in sensul cresterii productivitatii, reducerii costurilor si eficientizarii proceselor de business. Evenimentul se desfasoara in Timisoara (',0
'Vintu a contactat, in ultimele zile, mai multe vedete care au ales RTV pentru a le face oferte salariale menite sa le convinga sa se intoarca in barca lui Elan Schwartzenberg. \nOficial, Sorin Ovidiu Vintu nu mai este actionar la Realitatea Media. Neoficia',0
'Operatorul telecom RCS&RDS, controlat de omul de afaceri Zoltan Teszari, negociaza cu un grup de banci obtinerea unui imprumut de circa 300 mil. euro pe 5 ani, care va fi folosit pentru plata unor datorii care ajung la scadenta. \nGrupul de banci este cond',0
'Un nou magazin Media Galaxy in Iulius Mall - astazi la 15:36 -\nUn nou magazin MEDIA GALAXY se deschide in Iulius Mall, Timisoara , etajul 1. Te asteptam pe 4 noiembrie cu peste 10.000 de produse de ultima generatie!\nisi redeschide portile pentru timisoren',0
'Operatorul telecom RCS&RDS, controlat de omul de afaceri Zoltan Teszari, negociaza cu un grup de banci obtinerea unui imprumut de circa 300 mil. euro pe 5 ani, care va fi folosit pentru plata unor datorii care ajung la scadenta.Grupul de banci este condus',0
'sa merg la munca..sa inchei multe contracte cu serviciile UPC..:))',0
'Autoarea saptamanii - Anne Rice\nBucuresti , 31 octombrie 2011 ""None of us really changes over time. We only become more fully what we are."" - Anne Rice - ""The Vampire Lestat"" Anne Rice este una din cele mai citite si mai apreciate\nautoare ale Statelor Un',0
'Bucuresti , 31 octombrie 2011 Satui de realitatea care ne inconjoara, suntem din ce in ce mai interesati de paranormal. Iar aceasta tendinta se observa si in orientarea noastra catre iubiri care par\nimposibile, dar ce se dovedesc a fi cele mai frumoase p',0
'Ein bisschen mehr Deutsch (Un pic mai multa germana)\nBucuresti , 31 octombrie 2011 Forme de plural Pluralul anumitor substantive din limba germana este un exercitiu indragit, care pune insa uneori probleme elevilor si celelor care studiaza limba\ngermana.',0
'O scurta istorie a vampirilor in literatura\nBucuresti , 31 octombrie 2011 Romanele cu vampiri sunt incontestabil foarte populare in ultima vreme, in special in randul tinerilor si adolescentilor. Astazi vampirii sunt moderni, sunt sexi si\nuneori chiar st',0
'Evaluare job la firma UPC ROMANIA, Cluj - #Cluj- Napoca. http://t.co/H5TABhNh #DespreFirme',0
'Brenciulica ce curios esti ... Nu te lasa cei de la UPC sa folosesti gama de televiziuni Digi ? Un inceput de saptamana cat mai placut iti doresc !',0
'Realizatorul Ultimei Ore a preferat tabara lui Sebastian Ghita. Catalin Striblea spune ca  RTV va  oferi in curand  ""cel mai mare spectacol de stiri din Romania"". ""Nicio televiziune nu va avea capacitatea noastra de-a transmite informatii si imagini in ti',0
'@CucuVlad mda, mersi. Io-s UPC-ist',0
'Home MediaNEWS Revista presei despre presa\nRevista presei despre presa\nRodica Culcer: ""De ce isi pierde vremea Crin Antonescu cu o biata pensionara nesimtita ""?;  Postul RTV si-a schimbat grafica. Acestea sunt doua dintre titlurile Revistei presei despre ',0
'@boioglu schimba cu upc...',1
'RTV, noua televiziune de stiri, nascuta dupa scindarea echipei Realitatea TV, si-a schimbat pachetul grafic, la cinci zile dupa ce a inceput sa emita din studiourile de la Casa Presei.\nDupa ce timp de cinci zile a emis cu aceeasi grafica ca si Realitatea ',0
'Raitaru TV e si pe UPC analog?',0
'Victor si ALL:\n\n:shock:\nTocmai am facut o criza de nervi la telefonul fix. Inca nu mi-a trecut si imi pun, atat eu, cat si sotul meu,...niste intrebari. \n\nAm fost sunata si am fost intrebata de o voce masculina, daca e familia X ( adica noi ). Eu i-a',0
'Noi facem realitatea! \n http://www.rtv.net/live \nRTV Live \nIn aceasta seara, intre orele 20.00 - 21.00, sunt invitat, in direct, la postul RTV (fosta Realitatea TV), la o dezbatere moderata de Laura Chiriac. Emisiunea poate fi urmarita pe internet la link',0
'1.	CNP-ul  este preluat de toate unitatilede invatamint : cresa_facultate_masterat_doctorat ( de aprox 8 ori )\n2.	CNP-ul este preluat de serviciile de telefonie mobila_fixa : Orange, Nokia,Vodafone, ... UPC, Romtelecom  ( aprox 5 ori )\n3.	CNP-ul este pr',0
'5 lucruri de stiut despre Jennifer Garner\nBucuresti , 28 octombrie 2011 Nu a trecut mult de cand actrita a confirmat ca asteapta al treilea copil al sau cu Ben Affleck. Ei sunt, normal, incantati ca familia lor se mareste, desi nu au\ndezvaluit si alte de',0
'An Environmentally Responsive Approach to Design\nBucuresti , 28 octombrie 2011 O data cu problemele cauzate de incalzirea globala, preocuparea de a fi \'environmentally friendly\' este din ce in ce mai intalnita, desigur si in arhitectura. In acest\nsens ne',0
'Bucuresti , 28 octombrie 2011 Sofocle s-a nascut in anul 496 i.Hr. in localitatea Hippeios Colonus, in Grecia si a murit la Atena, in anul 406 i.Hr., fiind unul dintre cei mai importanti dramaturgi,\na carui literatura este indreazneata, comprimata si min',0
'5 lucruri inedite despre Rusia\nBucuresti , 28 octombrie 2011 Rusia a inceput sa joace un rol major in istoria Europei si a lumii, incepand din 1721, cand a castigat o cale de acces la marile din vest. Istoria ei este tumultoasa si\nplina de momente care a',0
'Romanian PR Award si-a desemnat castigatorii celei de-a IX-a editii\nGMP PR a fost desemnata ""Agentia de PR a Anului"" in cadrul celei de-a noua editii a competitiei Romanian PR Award, care si-a desemnat laureatii intr-o gala festiva desfasurata in aceasta ',0
'GMP PR a fost desemnata Agentia de PR a Anului la cea de-a 11-a editie Romanian PR Award\nGMP PR a fost desemnata ""Agentia de PR a Anului"", iar alpinista de 15 ani Crina Coco Popescu a fost declarata ""Comunicatorul Anului"" la ce-a de-a 11-a editie a Romani',0
'home Stiri din Romania [Update] Romanian PR Award 2011: GMP PR este Agentia Anului, iar GolinHarris a primit 12 trofee\n[Update] Romanian PR Award 2011: GMP PR este Agentia Anului, iar GolinHarris a primit 12 trofee\nArticol de Anca Pantus publicat in data ',1
'home Stiri din Romania [Update] Romanian PR Award 2011: GMP PR este Agentia Anului, iar GolinHarris a primit 12 trofee\n[Update] Romanian PR Award 2011: GMP PR este Agentia Anului, iar GolinHarris a primit 12 trofee\nArticol de Anca Pantus publicat in data ',1
'\nwww.rtv.net/live\n\n \n. Postul de stiri este retransmis in acest moment de UPC si Dolce, dar lipseste deocamdata din grila operatorilor RCS&RDS si AKTA.\nNational  (via satelit)\n\nDOLCE (satelit) - programul 257 (trebie rescanate canalele)\nFOCUS SAT (satelit',0
'@piticu21 e UPC?',0
'Am procedat la fel de intelept precum ceilalti romani inteligenti: nu am fost acasa, nu am deschis usa, m-am dat lovit.La fel am procedat si in 2001.Daca vreun mare operator de telecomunicatii gen RDS sau UPc vor sa faca sondaje cu privire la gradul de co',0
'Scena politicii romanesti a capatat un nou narav in ultimul timp, unul de natura mediatica. Se cheama televiziunea de stiri. A devenit aproape o obsesie acest lucru pentru baronetii rosii, portocalii, galben-albastrii sau de alta culoare. Ba mai mult,in j',0
'home Stiri din Romania 72 de nominalizari la cea de-a IX-a editie a Romanian PR Award\n72 de nominalizari la cea de-a IX-a editie a Romanian PR Award\nArticol de Anca Pantus publicat in data de 2011-10-27\nJuriul a nominalizat 72 dintre cele 212 campanii ins',1
'Merci UPC pt lipsa de net. Just great!',1
'privind somarea S.C. UPC ROMANIA S.R.L.,\ncu sediul in BUCURESTI, Soseaua Nordului nr. 62D, sector 1\nIntrunit in sedinta publica in ziua de 25 octombrie 2011, Consiliul National al Audiovizualului a analizat raportul intocmit de Serviciul Inspectie, cu pri',1
'Pe Dolce, RTV este la pozitia 257. Dolce are un serviciu aparte, cu posturi de televiziune imposibil de mutat de la o pozitie la alta, pentru ca pozitia este stabilita din server si singurul lucru pe care poti sa il faci este sa iti stabilesti zece postur',0
'RTV pe Dolce pe canalul 257, pe UPC pe 403 Pe Dolce, RTV este la poziţia 257. Pe UPC, este vorba despre poziţi… (cont) http://t.co/UL9s0iRG',0
'Ion Bararu a fost declarat ""Profesorul anului"" de catre UPC Ro-mania, dar pe mentorul a generatii si generatii de genii greu il mai poate impresiona un asemenea titlu. Sincer, am crezut de anul trecut ca va fi declarat, dar nu si-a depus dosarul si premiu',1
'Profesorul de fizica de la\nColegiul National  Mircea cel Batran , Ion Bararu, a fost desemnat, ieri,  Profesorul\nanului  la Constanta. \n\n\nIn baza parteneriatului\nincheiat intre Inspectoratul Scolar Judetean si UPC, in fiecare an compania de\ncablu p',1
'Ion Bararu - profesorul anului\nProfesorul de fizica a indrumat multe generatii de olimpici nationali si internationali\nProfesorul de fizica al Colegiului National Mircea cel Batran (CNMB) din Constanta, Ion Bararu, a fost desemnat drept profesorul anului.',1
'RTV a anuntat ca s-a descurcat pana la urma cu preluarea sa de catre operatorii de cablu. Televiziunea lui Ghita poate fi urmarita pe: Romtelecom (Dolce) - programul 257, UPC - programul 403, Digi (RCS&RDS) - program liber la preluare, care trebuie cautat',0
'UPC: 401 Realitatea TV, 402 Antena 3, 403 RTV. De la ultima aflam cum vine treaba cu CNP-urile la recensamant.',0
'Activitatea la catedra, perseverenta si daruirea unui cadru didactic au confirmat ca pot avea ecou in randul elevilor, iar rezultatele si recunoasterea de care se bucura acesta nu au intarziat sa apara. Dupa premii si distinctii primite pe plan internatio',1
'RTV a anuntat ca s-a descurcat pana la urma cu preluarea sa de catre operatorii de cablu. Televiziunea lui Ghita poate fi urmarita pe: Romtelecom (Dolce) - programul 257, UPC - programul 403, Digi (RCS&RDS) - program liber la preluare, care trebuie cautat',0
'UPC a modificat grila de programe a scos Liga 1 Euro sport 2 si sport Klub',0
'Ion Bararu a fost declarat ""Profesorul anului""; de catre UPC Ro-mania, dar pe mentorul a generatii si generatii de genii greu il mai poate impresiona un asemenea titlu. Sincer, am crezut de anul trecut ca va fi declarat, dar nu si-a depus dosarul si premi',1
'Sebastian Gita si Elan Schwartzenberg s-au prezentat, marti, la CNA pentru a da explicatii privind scandalul iscat in ultimele zile, in care Realitatea TV a inceput sa emita dintr-un nou sediu, iar RTV a inceput sa emita propriul program. Cei doi au urcat',0
'RTV, televiziunea aparuta prin splitarea Realitatii TV, poate fi vizionat incepand de ieri si de abonatii  INES IPTV si Focus Sat.\nTeleviziunea a fost lansata duminica de omul de afaceri Sebastian Ghita si este transmisa de Romtelecom Dolce, UPC, RCS-RDS ',0
'Buy Official UPC Bar Codes - Barcodes Valid Worldwide!: http://t.co/Uon8iJcD',0
'Aici va puteti abona la newsletterul Ziua de Constanta\nSite-ul www.ziuaconstanta.ro este optimizat pentru browser-ele Internet Explorer, Mozilla Firefox si Google Chrome, cu rezolutia minima de vizualizare de 1024x768 pixeli. Pentru probleme legate de\nfu',1
