@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'\n\nIn seara aceasta voi merge la Nokia N9 Demo Day, impreuna cu Daniel Rus.\nExemplu de etica si hotie la pinguini.\nNASA a realizat cea mai buna harta topografica a Pamantului.\nCamataria a fost interzisa prin lege. Ce face? In primul rand, cand a fost dezin',1
'Vanzarile totale ale producatorului de lactate Danone au crescut cu 7,7% in primele noua luni, la 14,5 miliarde euro, comparativ cu vanzarile de 12,7 miliarde euro din perioada similara a anului trecut, potrivit raportului publicat marti de grup. \n""Ne res',0
'Vanzarile pentru primele noua luni din 2011 au crescut cu 14,3% conform datelor raportate si 7,7% pe baze comparabile cu anul anterior, se arata intr-un comunicat transmis redactiei.',0
'Producatorul francez de lactate Danone a anuntat vanzari in crestere cu 14,3% pentru primele noua luni din 2011, respectiv cu 7,7% pe baze comparabile cu anul anterior (like-for-like), pana la14,53 miliarde euro,  potrivit datelor raportate....',0
'(citeste tot)',0
'Danone a inregistrat in primele noua luni ale anului 2011 vanzari in crestere cu 14,3%, iar estimarile pentru fluxul de capital din 2011 raman neschimbate.\nCompania a avut cresteri la toate diviziile. Vanzarile totale au  crescut cu 10,5%, pana la 4,8 mil',0
':)) si ce-ti ajuta daca o privesti ? reclama binenteles . E plina lumea de talii de viespe sau de viespe gravida :)), ma rog .\n vb neamtului : na und? \nadica din punctul de vedere al unei detinatoare :D , la un moment dat te saturi si de Tnuva si te intre',1
'""U"" si-a inaugurat ieri baza de pregatire a juniorilor de un milion de euro\nDupa investitiile masive facute la echipa de seniori, ""U"" Cluj si-a asigurat ieri si viitorul. Studentii au inaugurat baza de pregatire a Centrului de copii si juniori , investiti',0
'RT @Diana_offline: Numai mie mi se pare groaznica reclama de la danone cu fomitza? Cred ca o sa am cosmaruri...',1
'Companii care au platit pentru reclama mincinoasa - Reebok, Nivea, Danone\nCategorie: Bani Autor: Mihai Petean Data: 17.10.2011 Ora: 19:12 Citiri: 39\nReclama e sufletul comertului. Iar reclama mincinoasa sau exagerata a devenit ceva la ordinea zilei. In Oc',1
'Cele mai frumoase evenimente din ultimele luni.\nAm fost plecata la Cluj week-end-ul asta, unde am petrecut cele mai frumoase momente si mi-am sarbatorit foarte frumos ziua de nastere. ( Sa inceapa 25-30 de oameni sa iti cante La Multi Ani - e minunat ) .\n',1
'Citeste si Agentii de PR, blogging si campanii de succes | #SMStimisoara (I)  \n5. Directorul de Marketing Bergenbier - Tiberiu Mercurian, ne-a vorbit despre campaniile Beck`s si Bergenbier din anul 2011. Ne-a ""insirat"" statistici si grafice referitoare la',0
'RT @MartaUsurelu: Multumim Danone, Staropramen si Bancpost pentru ca sunt alaturi de noi si la editia de iarna! #bizsmscamp',1
'RT @MartaUsurelu: Multumim Danone, Staropramen si Bancpost pentru ca sunt alaturi de noi si la editia de iarna! #bizsmscamp',1
'Multumim Danone, Staropramen si Bancpost pentru ca sunt alaturi de noi si la editia de iarna! #bizsmscamp',1
'Marile companii au incercat de-a lungul timpului sa isi promoveze produsele atribuindu-le calitati pe care nu le aveau in realitate. Luna trecuta, Rebook a fost obligata sa returneze cumparatorilor 25 de milioane de dolari pe motiv de inselaciune. In una ',1
'Numeroase firme cu renume au fost puse in situatia sa plateasca daune de zeci de milioane de dolari. Specialistii au facut dovada ca reclamele la produsele acelor companii nu erau adevarate. Activia Danone este un iaurt normal, si atat Fiecare producator ',1
'DANONE recunoaste minciuna Toti producatorii folosesc bacterii din fecale si tractul uro-genital, modificategenetic >>>>>>> Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazur',1
'Numeroase firme cu renume au fost puse in situatia sa plateasca daune de zeci de milioane de dolari. Specialistii au facut dovada ca reclamele la produsele acelor companii nu erau adevarate. Activia Danone este un iaurt normal, si atat Fiecare producator ',1
'Am zburat spre Timisoara miercuri dimineata. La 9.00 eram deja la Hotel Timisoara. Imi place cum l-au renovat. Urma sa petrec o jumatate de zi la Social Media Summit, a doua editie locala.\nLa 17.30, ma suiam intr-un taxi si plecam spre aeroport. Ma astept',0
'CSS Craiova a invins cu 11-1 formatia Progresul Segarcea, in cea de-a doua etapa a Cupei Hagi Danone, faza judeteana. A marcat cine a vrut pentru trupa lui Alin Staicu, dupa cum urmeaza: Cojocaru (min. 5 si 16), Pascu (min. 8 si 32), Coman \n\nSursa: olteni" \n"Topul produselor mincionoase\nMarile companii internationale nu au ezitat de-a lungul timpului sa isi promoveze produsele atribuindu-le calitati pe care nu le aveau in realitate. Amenzile ajung la zeci de mii de dolari. Luna\ntrecuta, Rebook a fost obligat',1
'Primul Social Media Summit  la care am luat parte a fost cel de anul trecut, din decembrie, de la Cluj. La aproape un an distanta, in saptamana ce tocmai se incheie, am fost la a doua editie a Social Media Summit Timisoara . Daca anul trecut, la SMS Cluj ',0
'DANONE recunoaste minciuna. Producatorii folosesc bacterii din fecale si tractul uro-genital... http://t.co/929BHdk1 /via @wordpressdotcom',1
'Te-au pacalit ca sa le cumperi marfa. Au platit milioane. Topul produselor mincionoase\nAutor: Alina Stanciu, Stanciu Alina Sursa: Money.ro Publicat: 16 oct 2011, 01:02 Actualizat: 16 oct 2011, 01:03\nMarile companii internationale nu au ezitat de-a lungul ',1
'\n			\n				\n			\n		\nV-am povestit ca venim sa jucam fotbal la Cluj . Iar sortii ne-au harazit o grupa cu ambele echipe din Cluj: Mediatic  si Wet Dream Team . Va dati seama: presiunea publicului, oamenii jucau acasa, aveau obligatii morale, erau si campionii',1
'RT @alexursa: bune iaurturile de la Danone :D #obiceiurisanatoase :d multumim d',1
'RT @chinezu: Pentru cei ce nu stiu, contributia mea la #obiceiurisanatoase este ca i-am convins pe cei de la Danone sa scoata berea Acti ...',0
'RT @chinezu: Pentru cei ce nu stiu, contributia mea la #obiceiurisanatoase este ca i-am convins pe cei de la Danone sa scoata berea Acti ...',0
'Pentru cei ce nu stiu, contributia mea la #obiceiurisanatoase este ca i-am convins pe cei de la Danone sa scoata berea Actiberia :D',0
'bune iaurturile de la Danone :D #obiceiurisanatoase :d multumim d',1
'Din ""Ghencea pe ""Santiago Bernabeu\nAdina Blaj, Ionela Croitorescu\nLa doar 12 ani, George Merloi a facut spectacol acasa la Real Madrid. Alaturi de colegii sai de la Liceul ""Mircea Eliade, s-a luptat pentru Cupa Mondiala.\nIn urma cu 11 ani, in luna august,',0
' A fost frumos, a fost si mai frumos ca anul trecut fiindca deja am inceput sa cunosc si eu persoanele din public, iar vorbitorii nu mai erau atat noi, ii stiam, stiam ce sa ma astept de la ei si stiam ca vor fi [insert cuvinte de lauda here] prezentarile',0
'Second round of workshops: Romain Joly - Co-creation in Danone & Hinnerk Hansen - the HUB, spaces for social innovation #Connection11',0
'In perioada  11 octombrie- 16 noiembrie 2011, Fundatia pentru Dezvoltarea Societatii Civile (FDSC) unul dintre cei mai importanti furnizori de servicii de formare din sectorul nonguvernamental din Romania,  organizeaza  7 cursuri de formare care au ca sco',0
'In perioada  15 octombrie- 16 noiembrie 2011, Fundatia pentru Dezvoltarea Societatii Civile  (FDSC) unul dintre cei mai importanti furnizori de servicii de formare din sectorul nonguvernamental din Romania,  organizeaza  7 cursuri de formare care au ca sc',0
'Vicontele Etienne Davignon, presedintele Grupului Bilderberg si Richard H ss, presedintele Consiliului pentru Relatii Externe, vor sustine vineri conferinta ""Uniunea Europeana dupa criza datoriilor suverane"", anunta reprezentantii BNR, citati de NewsIn.\n',0
'Crema de zahar ars de la Danone are gust de medicamente.',1
'\nSi iata ca evenimentul pus pe picioare anul trecut la Timisoara de revista BIZ, Cristi Manafu si partenerii lor locali sau nationali (din online sau din offline) a facut turul complet revenind cu o a doua editie la noi in urbe. Social Media Summit, conf',0
'Cei care merg des la astfel de evenimente sustin ca de fiecare data se spun aceleasi chestii. Ideea e ca daca astazi vezi un film pe care l-ai vazut prima oara in urma doi ani, la lansare, acum s-ar putea sa ti se pare altfel. Nu pot spune ca la Social Me',0
'A fost si SMSummit-ul asta. Editia a doua. Pentru cei ce nu activeaza in online, Social Media Summit este o conferinta la care se dezbat subiecte de larg interes in online: cum te promovezi, ca blogger si ca brand, cum ajungi sa faci campanii frumoase, cu',1
' O retrospectiva a ce s-a vorbiti gasiti la Dojo si la Haotik care au facut liveblogging, mai multe in plus nu prea am sa va zic.-Unii au vorbit pentru prima data in fata unui public numeros de peste 200 de persoane (sala plina, da?) si le-a iesit ok. cc ',0
'FOTBAL - Incep meciurile maramuresene din Campionatul National Cupa Hagi - Danone, editia 2011/2012 http://t.co/IiBezUeC',0
'FOTBAL - Incep meciurile maramuresene din Campionatul National Cupa Hagi - Danone, editia 2011/2012 http://t.co/BYkRCZb3',0
'FOTBAL - Incep meciurile maramuresene din Campionatul National Cupa Hagi - Danone, editia 2011/2012 http://t.co/hQD19egT',0
'FOTBAL - Incep meciurile maramuresene din Campionatul National Cupa Hagi - Danone, editia 2011/2012\nCampionatul National Cupa Hagi - Danone, editia 2011-2012, programeaza confruntari maramuresene la finalul acestei saptamani. Participa 10 echipe din judet',0
'Sarcina pe care trebuie sa o indeplinesti este sa alegi intre 2 arome de iaurt: tarta cu lamaie  sau tiramisu  insa alegerea o vei face dupa supunerea celor 2 ""arome""; la diverse probe. Concursul este organizat de iaurtul Danone Cremosso  si daca particip',0
'Astazi am avut ocazia sa particip  pentru prima data la un astfel de eveniment. Adevarul este ca nu stiam la ce sa ma astept, dar mi-a placut mult. Multi oameni influenti din social media, si bloggeri de succes ne-au impartasit o serie de sfaturi, suggest',0
'Continut. \nPentru ca toata lumea a vorbit despre continutul relevant al unui blog, pagini de Facebook, cont de Twitter etc. si eu voi vorbi despre continutul relevant al acestui summit sau conferinte.\n\nPrima parte: Tendinte in social media \n\nIn prima part',0
'Fain. Fain, fain, fain. Fain de tot. Pacat ca n-am ajuns si anul trecut, la prima editie.Dar sa o iau frumos si pe rand. Adriana mi-a atras atentia sa nu intarzii asa ca mi-am propus sa ma trezesc la 8 jumate si sa fiu gata la 9 ca sa nu ratez iar ora int',0
'A fost pentru prima data (si probabil ultima) cand am castigat ceva pe ProSport.ro - Mi-am adus aminte de faza asta dupa ce am citit ca fanii lui Real Madrid inca nu l-au uitat pe Hagi, care se afla la Madrid in aceste zile pentru Cupa Danone... Nu stiu d',1
'Ajuns-am acasă! Felicitări organizatorilor şi sponsorilor pt #smstimisoara : revista Biz, Staropramen, Danone şi Hotel Timişoara pt host',1
'Romania, prin echipa de fotbal a Liceului \'Mircea Eliade\' din Bucuresti, s-a clasat pe locul al 18-lea la Danone Nations Cup, competitie desfasurata la Madrid, pe celebrul stadion ""Santiago Bernabeu"" si castigata de echipa Braziliei.',0
'RT @catapetru: RT @bobbyvoicuro: RT @eCostin: Rt @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoa ...',1
'wow,super tare ideea celor de la danone , sa inveti angajatii sa fie si ei pe facebook si sa se implice in campaniile companiei e o idee geniala;)',1
'RT @bobbyvoicuro: RT @eCostin: Rt @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'Azi am facut mare  seo spam  cu articolele despre Social Media Summit Timisoara. Am fost acolo si anul trecut, era clar ca nu pot lipsi la aceasta editie. Au fost mai multe  serii , 3 mai exact, de cuvantari, oameni experimentati sau icepatori, unii mai c',0
'RT @bobbyvoicuro: RT @eCostin: Rt @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'ia sa vdm,daca multumesc si eu Danone,Pepsi,Digital Star si cine mai e pe acolo ..treburi..se supara cineva?un multumesc in +,cum ar veni:)',1
'RT @eCostin: Rt @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'webRelease: Bibiana Stanciulov, producatorul Magiunului de Topoloveni, vine la intalnirile Meet the Woman\nProiectul ""Meet the Woman"" se adreseaza tuturor femeilor care sunt la inceput de drum, detin un business sau sunt specialiste intr-un domeniu. Oferim',0
'Bibiana Stanciulov, producatorul Magiunului de Topoloveni, vine la intalnirile Meet the WOMAN!\nBucuresti , 12 octombrie 2011 Proiectul Meet the WOMAN! se adreseaza tuturor femeilor care sunt la inceput de drum, detin un business sau sunt specialiste intr-',0
'nice job :) @visurat: RT @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'Romania, prin echipa de fotbal a Liceului \'Mircea Eliade\' din Bucuresti, s-a clasat pe locul al 18-lea la Danone Nations Cup, competitie desfasurata la Madrid, pe celebrul stadion ""Santiago Bernabeu"" si castigata de echipa Braziliei.',0
'RT @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',0
'RT @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'RT @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'RT @nebuloasa: Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'Danone, Staropramen, Digital Star si Pepsi, multumim si voua pt #smstimisoara. Uber fain.',1
'Genială ediia 2011 a #smstimisoara. Mersi @RevistaBiz pentru initiativă și invitatie. Mersi si Danone, Staropramen, Digital Star si PepsiCO.',0
'Bai nene dar pe @arhi de ce nu l-ati luat in campania Danone #iaurtcupepene? http://t.co/hBEs0ECr',0
'RT @puttycat: No, ştiaţi că Activia a fost subiect de proces? (pierdut de Danone). Just sayin\'. http://t.co/Em0FmaUL',1
'No, ştiaţi că Activia a fost subiect de proces? (pierdut de Danone). Just sayin\'. http://t.co/Em0FmaUL',1
'I need a lunch break. Toata discutia cu danone mi-a facut foame. #smstimisoara',0
'In State Danone nu mai promoveaza beneficiile pt sanatate in cazurile Actimel si Activia si in Romania lanseaza o campanie in sensul asta?',1
'@CezarV Georgiana de la Danone e de ""vina"" pentru ""pomenirea"" voastra pe slideuri, dar e de bine.',0
'RT @richieTM: Daca Danone a ales 6 blogarite cu #obiceiurisanatoase cred sincer ca Staropramen trebe sa replice cu 6 blogari sanatosi.',0
'RT @gaboss: Danone anunta lansarea campaniei #obiceiurisanatoase pentru Activia la #smstimisoara',0
'Ce? Danone e obicei sanatos? Da\' vaaaiii !!!!!',1
'RT @richieTM: Daca Danone a ales 6 blogarite cu #obiceiurisanatoase cred sincer ca Staropramen trebe sa replice cu 6 blogari sanatosi.',0
'Daca Danone a ales 6 blogarite cu #obiceiurisanatoase cred sincer ca Staropramen trebe sa replice cu 6 blogari sanatosi.',0
'#smstimisoara se va face si un danone nefiltrat?',0
'Daca Danone a ales 6 blogarite cu #obiceiurinesanatoase cred sincer ca Staropramen tre sa dea replica #obiceiurimaisanatoase. Pick me.',0
'De la Danone, deci despre cum se ocupa ei pe sectorul de Social Media.\nS-a facut o cercetare despre online - se dau date despre acoperirea pe bloguri, twitter etc. Un mare procent de consumatori fac recomandari online, deci trebuie sa fie si ei prezenti a',0
'@denisuca @ruxa @tomatacuscufita @nebuloasa @raluxa si #florica in prezentarea si campania Danone #smstimisoara',0
'RT @nebuloasa: #florica!!!! Te saluta Georgiana de la Danone. Asta face parte dintre #obiceiurisantoase',0
'#florica!!!! Te saluta Georgiana de la Danone. Asta face parte dintre #obiceiurisantoase',0
