"Bancile atacate pe internet de clientii nemultumiti anunta Casa de avocatura Coltuc Aparitia Ordonantei 50/2010 privind contractele de credit pentru consumatori, care a intrat in vigoare pe 21 iunie, a dat peste cap modelul de creditare aplicat de banci si a starnit nenumarate nemultumiri in randul     consumatorilor.   Clientii nemultumiti au creat grupuri de discutii pe internet si chiar site-uri anti-banci . Astfel, la ora actuala exista grupuri coalizate impotriva mai multor institutii bancare: BCR, BRD, ING, Bancpost, Raiffeisen, Credit Europe, Alpha Bank, Banca Romaneasca, Banca Transilvania, OTP, RBS si Volksbank.   Clientii sunt nemultumiti ca bancile nu vor sa le recalculeze dobanzile in sensul diminuarii lor, conform Ordonantei 50 si intentioneaza sa dea in judecata institutiile la care sunt datori, anunta C de avocatura Coltuc.   Cu toate acestea, bancherii au inceput sa profite de pe urma acestor grupuri de clienti nemultumiti. Astfel, cei 1.700 de clienti ai bancii Volksbank au primit oferte de refinantare a creditelor pe care le au deja din partea a trei alte banci concurente, informeaza Incont.ro.   Tocmai acum am iesit de la o intalnire cu o banca pe tema refinantarii. Ne-au oferit niste date si urmeaza sa le analizam. Nu pot sa spun ca este o oferta finala, dar sunt cifre pe care deja am inceput o discutie la modul concret;, a declarat pentru incont.ro Adrian Paraschiv, liderul clientilor nemultumiti ai Volksbank.   Ca noutate, Ordonanta de Urgenta nr. 50/2010 prevede:   -comision de rambursare anticipata de maxim 1% pentru credite cu dobanda fixa;    -nu se percepe comision de rambursare anticipata la credite cu dobanda variabila;   -se limiteaza comisioanele aferente derularii contractului de credit la: comision de administrare credit, comision de penalizare pentru intarzierea la plata, comision de rambursare anticipata daca dobanda e fixa, comision unic pentru servicii prestate la cererea consumatorilor; suplimentar, creditorul are dreptul sa perceapa doar comision de analiza dosar (numai in cazul in care accepta creditarea) si comision aferent costurilor cu asigurarea (doar pentru situatiile in care este prevazuta asigurare - excluse contractele de descoperit de cont, creditul de consum s.a.m.d.)   -interzicerea explicita a unor comisioane pentru operatiuni cu numerar pentru plata ratelor la credit sau tragerea transelor din credit;    -obligatia de a calcula dobanda variabila in mod transparent; formula de calcul trebuie sa aiba ca referinta ROBOR/LIBOR/EURIBOR/dobanda de referinta BNR; marja fixa nu poate fi modificata de creditor pe durata contractului decat in favoarea consumatorului; intervalele de timp la care se recalculeaza dobanda sunt prevazute in contract;   -pentru contractele noi, creditorul trebuie sa prezinte consumatorului inainte de semnarea contractului un formular standardizat cu toate datele tehnice ale creditului, inclusiv DAE, formula de calcul a dobanzii si suma totala ce urmeaza a fi rambursata; creditorul trebuie sa prezinte consumatorului contractul de credit cu cel putin 15 zile inainte de semnare;   -dreptul consumatorului de a renunta neconditionat, fara justificari, fara a invoca motive, in termen de 14 zile de la semnare, la un contract de credit.   Actul normativ se aplica contractelor de credit, inclusiv contractelor de credit garantate cu ipoteca sau cu o alta garantie pentru proprietatea imobiliara sau garantate printr-un drept privind proprietatea imobiliara, precum si contractelor de credit al caror scop il constituie dobandirea sau pastrarea drepturilor de proprietate asupra unui teren sau asupra unei cladiri existente sau proiectate, indiferent de valoarea totala a creditului, precum si contractelor de leasing. Share on Facebook 	","nefavorabil"
"Buna ziua! Sunteti ineficienti! Se pare ca mi-am facut un obicei anual in a inchide conturi pe la diverse banci, pe unde m-a mancat ca pe Zambilica sa le deschid. Daca anul trecut i-am pupat din mers pe cei de la BCR, iata ca anul asta a venit randul BRD-ului. Am deschis un cont la BRD, cu ceva timp in urma, pentru ca la momentul respectiv aveam nevoie de niste delimitari bugetare mai clare. Situatia s-a schimbat intre timp si am ajuns sa tarai degeaba dupa mine un card atasat unui cont deschis la sus-numitii. Excelent, imi murmur in barba si ma deplasez catre sediul bancii: - Buna ziua! - Buna ziua! (nota: discutia a fost initiata dupa vre-o 10 minute de contemplare a unui ghiseu gol) - As dori sa inchid contul pe care il am deschis actualmente la dumneavoastra. Nu-l folosesc si nu are rost sa il tin aiurea. Si vreau sa renunt, totodata, si la cardul atasat contului. - Sigur, dati-mi va rog buletinul si cardul Bon. Discutie seaca dar amiabila totusi. Pana in momentul in care: - Gata, v-am dezactivat cardul dar sa stiti ca acel cont il puteti inchide abia peste 30 de zile. - Poftim?! Faceti misto de mine? Cum peste 30 de zile?! De ce? Cum? Cand? Unde? Navalea nedumerirea peste mine ca tsunami-ul peste plaja... - Pai da, asa este procedura. Din momentul in care renuntati la card trebuie sa treaca 30 de zile. Dupa ce au trecut 30 de zile, veniti iar la noi si faceti o cerere pentru inchidere de cont. Noi o trimitem, prin posta, la Bucuresti si cei de acolo fac inchiderea contului. - A   a.... okkk.... Da  pe bune, nu faceti misto de mine, nu?! Intr-adevar, nu facea... Acum astept sa treaca o luna de zile.. ba mai mult, mi-am pus si alarma in calendar, special pentru treaba asta... Probabil ca, in termenul asta de 30 de zile, contul este dus la psiholog si pregatit pentru momentul in care va inceta sa existe.... nus, ma gandesc si eu... Dupa experienta de mai sus, si cele anterioare, pot spune cu mana pe inima ca BRD nu este alegerea cea mai potrivita pentru servicii bancare. Cand te mai intreaba vre-o ciudata, la televizor Tu cu cine faci banking? ii poti raspunde linistit Nu cu BRD! Urmatoarele aspecte duc la ineficienta amintita in titlu:  daca te-a mancat sa activezi serviciul BRD-Net pregateste-te sa nu  poti face transferuri de bani catre cine vrea muschiu tau. O nu! Trebuie sa suni azi la ei, sa le povestesti (de doua ori caci o data te suna pentru confirmare) ca vrei sa trimiti bani in alt cont, ei te intreaba in ce cont, tu spui contul, ei iti spun ca abia de maine va aparea contul respectiv in lista si vei putea face tranzactii cu el. daca ai in cont sume mari, de ordinul zecilor de mii de lei, nu ii vei putea scoate pe toti o data, nici chiar daca te duci personal la banca. Sunt banii tai, dar ii poti scoate doar in transe... Eu am avut nevoie de trei zile de plimbari la banca pentru a scoate banii de masina daca vei vrea sa inchizi contul va trebui sa o faci cu o luna de zile inainte de data pe care ti-ai propus-o  Daca intrebi de ce toate procedurile astea nenorocite ti se va raspunde, absolut normal: Pentru a asigura un grad ridicat de securitate. My ass! Asta este paranoia! La confortul clientilor v-ati gandit?! Am sa revin asupra subiectului peste o luna de zile, cand voi depune cererea de inchidere a contului. Simt niste fun in aer si atunci...Articole similare:   Avem un supermarket, cum procedam ? A fi sau a nu fi... Isteria romantica  ","nefavorabil"
"Clientii nemultumiti ai  BCR vor o comisie de ancheta care sa cerceteze toate dosarele de credit din 2005 incoace Clientii nemultumiti ai Bancii Comerciale Romane propun infiintarea de catre Guvern sau Comisia Europeana a unei comisii de ancheta care sa studieze toate contractele de credit din 2005 incoace, pentru a sesiza eventualele prevederi abuzive din aceste acte. Propunerile sunt formulate pe forumul infiintat de clientii BCR pentru a studia aplicarea Ordonantei 50/2010. 		  		  Ar fi bine daca am convinge Guvernul sau CE sa faca o comisie de ancheta care sa verifice dosarele tuturor celor ce au credite la banci incepand cu 2005 pentru abuzuri, inducere in eroare sau incalcari ale legilor, suna unul din... 		  [ Citeste articolul pe DailyBusiness.ro ]","nefavorabil"
" Clientii nemultumiti ai BCR vor comisie de ancheta asupra tuturor creditelor din ultimii 5 ani! http://ow.ly/2Avr9","nefavorabil"
"Clientii BCR vor o comisie de ancheta care sa cerceteze toate dosarele de credit din 2005 incoace Clientii nemultumiti ai Bancii Comerciale Romane propun infiintarea de catre Guvern sau Comisia Europeana a unei comisii de ancheta care sa studieze toate contractele de credit din 2005 incoace, pentru a sesiza eventualele prevederi abuzive din aceste acte. Propunerile sunt formulate pe forumul infiintat de clientii BCR pentru a studia aplicarea Ordonantei 50/2010. 		  		  Ar fi bine daca am convinge Guvernul sau CE sa faca o comisie de ancheta care sa verifice dosarele tuturor celor ce au credite la banci incepand cu 2005 pentru abuzuri, inducere in eroare sau incalcari ale legilor, suna unul din... 		  [ Citeste articolul pe DailyBusiness.ro ]","nefavorabil"
"Presiunea clientilor asupra unor banci creste (46) articole  	Fenomenul organizarii pe internet a clientilor nemultumiti ai bancilor ia amploare, in prezent circa 3.500 de persoane fiind membre ale grupurilor care vizeaza 12 institutii, cu scopul de a creste puterea de negociere pentru rezolvarea unor probleme sau aplicarea noilor reglementari in domeniu. Astfel, exista grupuri pe Yahoo formate din clienti ai BCR, BRD, Volksbank, Alpha Bank, Raiffeisen, ING, Bancpost, RBS, Credit Europe Bank, OTP Bank, Banca Romaneasca si ...    mai mult","nefavorabil"
"Numarul bancilor cu clienti nemultumiti organizati pe Internet a ajuns la 12 Fenomenul organizarii pe internet a clientilor nemultumiti ai bancilor ia amploare, in prezent circa 3.500 de persoane fiind membre ale grupurilor care vizeaza 12 institutii, cu scopul de a creste puterea de negociere pentru rezolvarea unor probleme sau aplicarea noilor reglementari in domeniu. 		  		  Astfel, exista grupuri pe Yahoo formate din clienti ai BCR, BRD, Volksbank, Alpha Bank, Raiffeisen, ING, Bancpost, RBS, Credit Europe Bank, OTP Bank, Banca Romaneasca si Banca Transilvania, scrie Mediafax. De la inceputul acestei saptamani au fost... 		  [ Citeste articolul pe DailyBusiness.ro ]","nefavorabil"
"Tot mai multe banci sunt supuse presiunii din partea clientilor nemultumiti organizati pe Internet Astfel, exista grupuri pe Yahoo formate din clienti ai BCR, BRD, Volksbank, Alpha Bank, Raiffeisen, ING, Bancpost, RBS, Credit Europe Bank, OTP Bank, Banca Romaneasca si Banca Transilvania. De la inceputul acestei saptamani au fost formate cel putin trei noi grupuri, respectiv  Citeste tot articolul:  Tot mai multe banci sunt supuse presiunii din partea clientilor nemultumiti organizati pe Internet   Posturi din aceiasi categorie:    BNR: Interesul romanilor pentru credite, in crestere (VIDEO)  Romania va primi din partea Elvetiei fonduri nerambursabile de 135 mil. euro  ING: Finantele vor trebui sa refinanteze in 2011 datorii de 17 mld. lei  Lia Tase, mana dreapta a lui Isarescu, s-a pensionat  Zi istorica pentru Fondul Proprietatea. Zi revocabila!","nefavorabil"
"Volksbank.Un telefon EU, uite ca si eu stiu pe cineva din BCR, a carei (e o doamna ofiter de credite, cu care eram in relatii tare bune pana alaltaieri, cand m-a scos afara din banca, deoarece insistam prea mult cerand  ) dobanda preferentiala BCR de 2,5%.    Si tot cu dedicatie, EU, o intrebare: creditul meu la BCR are, in acest moment, o dobanda de 10,4, variabila (nu a variat decat crescator), neraportata la indici transparenti, ci la indicele exotic al bancii. Daca OUG 50/2010 venea acum doi ani, BCR mi-ar fi transparentizat dobanda ca Euribor+5%. Astazi, vine si mi-o ofera sub forma Euribor+9,5%.    Instanta si noi, cu BCR!","nefavorabil"
"Presiunea clientilor asupra unor banci creste Fenomenul  organizarii pe internet a clientilor nemultumiti ai bancilor ia amploare, in  prezent circa 3.500 de persoane fiind membre ale grupurilor care vizeaza 12  institutii, cu scopul de a creste puterea de negociere pentru rezolvarea unor  probleme sau aplicarea noilor reglementari in domeniu. Astfel, exista grupuri  pe Yahoo formate din clienti ai BCR, BRD, Volksbank, Alpha Bank, Raiffeisen,  ING, Bancpost, RBS, Credit Europe Bank, OTP Bank, Banca Romaneasca si ...","nefavorabil"
"Volksbank.Un telefon P.S. Dobanda de 10,4% este dobanda bancii, nu DAE, ca DAE bate spre 13%. Asta la un credit cu garantii ipotecare.   Din punctul meu de vedere, OUG 50/2010 vine si spune bancilor: modul in care calculati dobanzile, netransparent, nu este corect. Corect, dobanda mea ar fi trebuit sa fie undeva pe la 6% (Euribor+5%). Cum justifica BCR cele aproape cinci procente pe care le vrea in plus?","nefavorabil"
"De ce, Ursus? De ce ai brand-ui capacul acoperit cu staniol al unei sticle de bere? Capacul se arunca din prima, aproape in orice imprejurare. Daca ceri un Ursus la vreo terasa sau bar nici nu apuci sa vezi ca sticla are capac, asa de repede trece desfacatorul de bere peste. Daca ti-o...","nefavorabil"
"O alta victorie pentru nationala Romania a castigat primele 2 meciuri din noua campanie de calificare la un turneu final. Insa preliminariile pentru Cupa Mondiala de la Rio au adus o alta victorie, mult mai importanta, pentru nationala noastra: un nou sponsor si o noua campanie de comunicare. Ursus a venit cu o campanie destul de slaba anii trecuti, spotul ala inspirat dupa campaniile Adidas. Contractul s-a incheiat iar noul sponsor este Timisoreana, brand care isi permite sa comunice traditia, mostenirea stramoseasca si istoria neamului. Buna potriveala pentru o nationala care a avut performante pe vremea bunicilor nostri. Excelent spotul de mai jos, de mult n-am mai vazut ceva atat de bine realizat in Romania. E aproape la fel de bun ca asta. Felicitari pentru imagine si concept. Presupun ca tot GMP sunt responsabili, bravo lor! Related Posts:Bun venit in 1999MistoAu trecut aniMy favorite ads of 2011Publicitatea inainte si dupa client","nefavorabil"
"Stadionul National, Romania - Andorra: plus si minus Stadionul National, Romania - Andorra: plus si minus4-0 pentru ai nostri. Am batut chelnerii din Andorra. Turcii deja au trecut pe cura de ayran iar olandezii tremura si-si mai desfac o portocala. De frica. Trecand peste faptul ca Piturca si-a depasit targetul cu 400% (se multumea si cu 1-0), ca Andorra e printre putinele tari care are mai putini suporteri ca galeria lui Dinamo, ca Torje a jucat ca un Banel (iau mingea si fug spre poarta) iar Maxim e deja noul Messi, mi-am notat cateva chestii pe care le-am observat aseara, in timp ce ma plictiseam in tribune. Plus Steagurile: am ramas surprins sa vad ca pe fiecare scaun era asezat cate un steag tricolor. Si un pliant cu Romania zambeste, de la Colgate. Cele cateva mii de stegulete creaza o atmosfera foarte placuta. Nu spun la ce s-au folosit pliantele :P Ceara tricolora. Al doilea lucru util (dupa steaguri) e chestia-aia-care-seamana-cu-creta, cu care poti sa te manjesti pe fata, in rosu-galben-si-albastru. Culorile se sterg repede dupa prima spalare, mai putin rosul, care rezista mai mult :)) Caile de acces: am intrat si am iesit destul de rapid. Norocul nostru e ca am venit mai devreme si n-am prins aglomeratia. Semnalizarea locurilor si sectoarelor e ok. BGS: multi bodyguarzi solizi si fiorosi, care au mai temperat din entuziasmul; fanaticilor veniti sa faca galagie galerie. N-am inteles totusi de ce le-au permis sa topaie cu picioarele pe scaune. Eu le-as fi dat ordin sa ii convinga, in sunet de bulane, ca se poate topai si pe beton, in spatiul din fata scaunelor, acolo unde stau oamenii normali cu picioarele. Ba chiar i-as premia pe cantareti cu cate doua bulane peste ceafa, daca mai urla in grup cuvinte cu mu, pu si fu; in loc sa cante sau sa incurajeze nationala. Minus Bauturile: doar la pahar de plastic, 6 lei paharul. Senzatie de WTF cand il vezi pe vanzator tornandu-ti dintr-o sticla de 2 litri de Fanta (care e vreo 5 RON in supermarketuri) ... nepretuita. Sa nu mai zic ca berea (fara alcool, deci si fara gust de bere) se turna in pahare din niste doze de Ursus. Fotbalul cu bere fara alcool e ca ... alergatul in papuci de casa. ROZ. Ciuleandra. Nu stiu de cand ciuleandra e melodia oficiala care se pune de fiecare data cand marcheaza Romania, dar doua fire, doua paie, ia ciuleandra la bataie; nu e chiar cea mai potrivita melodie pe care sa te bucuri de un gol ... Betoanele. Stadionul national, cel mai mare si mai tare din tara, arata ca o hala goala, cu pereti de beton si grilaje de fier. Pare dezolant sa vezi atatia pereti de ciment, goi, fara niste afise sau semnalizari. Prea mult beton, prea putina culoare. Zici ca e un hala de beton cu iarba in mijloc si scaune pe margine, printre care bate vantu . Marketing. Zero barat. Chiar daca exista magazin.frf.ro, la gherete aveai doar posibilitatea de a-ti cumpara un fular. Si atat. Fara speci, caciuli, brelocuri sau materiale promotionale/informative. Internet. Wireless doar daca ai Orange, dar chiar si atunci trebuie sa te loghezi. Bine totusi ca mergea 3G-ul Vodafone in ditamai galeata de beton. Cred ca ma duc si la Romania - Olanda. Sa vad macar o echipa jucand fotbal. Sau, mai stii, poate se trezesc ai nostri :) PS: Ma gandeam sa-l compar cu Wembley. N-are rost, n-ai cu cine. Sau cu ce... ","nefavorabil"
